   40.000000000000000        6.0710333468585453E-002
   40.045045045045043        6.0827023927030988E-002
   40.090090090090087        6.0944161929965768E-002
   40.135135135135130        6.1061741370618705E-002
   40.180180180180180        6.1179756066071844E-002
   40.225225225225223        6.1298199757023220E-002
   40.270270270270274        6.1417066107547935E-002
   40.315315315315317        6.1536348704865684E-002
   40.360360360360360        6.1656041059097166E-002
   40.405405405405403        6.1776136603038490E-002
   40.450450450450447        6.1896628691910260E-002
   40.495495495495490        6.2017510603130654E-002
   40.540540540540540        6.2138775536079383E-002
   40.585585585585584        6.2260416611853220E-002
   40.630630630630634        6.2382426873032415E-002
   40.675675675675677        6.2504799283450652E-002
   40.720720720720720        6.2627526727949245E-002
   40.765765765765764        6.2750602012141332E-002
   40.810810810810807        6.2874017862182940E-002
   40.855855855855850        6.2997766924527632E-002
   40.900900900900901        6.3121841765692244E-002
   40.945945945945944        6.3246234872023299E-002
   40.990990990990994        6.3370938649453867E-002
   41.036036036036037        6.3495945423275524E-002
   41.081081081081081        6.3621247437893880E-002
   41.126126126126124        6.3746836856594102E-002
   41.171171171171167        6.3872705761305104E-002
   41.216216216216210        6.3998846152363287E-002
   41.261261261261261        6.4125249948275398E-002
   41.306306306306304        6.4251908985477613E-002
   41.351351351351354        6.4378815018105495E-002
   41.396396396396398        6.4505959717754191E-002
   41.441441441441441        6.4633334673238618E-002
   41.486486486486484        6.4760931390360543E-002
   41.531531531531527        6.4888741291675656E-002
   41.576576576576571        6.5016755716243102E-002
   41.621621621621621        6.5144965919402997E-002
   41.666666666666664        6.5273363072535284E-002
   41.711711711711715        6.5401938262820369E-002
   41.756756756756758        6.5530682493001313E-002
   41.801801801801801        6.5659586681154014E-002
   41.846846846846844        6.5788641660441627E-002
   41.891891891891888        6.5917838178884525E-002
   41.936936936936931        6.6047166899121157E-002
   41.981981981981981        6.6176618398172460E-002
   42.027027027027025        6.6306183167200938E-002
   42.072072072072068        6.6435851611278629E-002
   42.117117117117118        6.6565614049148847E-002
   42.162162162162161        6.6695460712986820E-002
   42.207207207207205        6.6825381748169432E-002
   42.252252252252248        6.6955367213029859E-002
   42.297297297297298        6.7085407078628645E-002
   42.342342342342342        6.7215491228509894E-002
   42.387387387387385        6.7345609458470790E-002
   42.432432432432428        6.7475751476321788E-002
   42.477477477477478        6.7605906901648360E-002
   42.522522522522522        6.7736065265576961E-002
   42.567567567567565        6.7866216010538549E-002
   42.612612612612608        6.7996348490028780E-002
   42.657657657657658        6.8126451968372859E-002
   42.702702702702702        6.8256515620491287E-002
   42.747747747747745        6.8386528531657165E-002
   42.792792792792788        6.8516479697266375E-002
   42.837837837837839        6.8646358022594001E-002
   42.882882882882882        6.8776152322563400E-002
   42.927927927927925        6.8905851321506395E-002
   42.972972972972968        6.9035443652925021E-002
   43.018018018018019        6.9164917859261710E-002
   43.063063063063062        6.9294262391650596E-002
   43.108108108108105        6.9423465609693924E-002
   43.153153153153148        6.9552515781217350E-002
   43.198198198198199        6.9681401082031025E-002
   43.243243243243242        6.9810109595701997E-002
   43.288288288288285        6.9938629313310186E-002
   43.333333333333329        7.0066948133210794E-002
   43.378378378378379        7.0195053860805601E-002
   43.423423423423422        7.0322934208294940E-002
   43.468468468468465        7.0450576794452102E-002
   43.513513513513509        7.0577969144377306E-002
   43.558558558558559        7.0705098689268997E-002
   43.603603603603602        7.0831952766177597E-002
   43.648648648648646        7.0958518617779909E-002
   43.693693693693689        7.1084783392131312E-002
   43.738738738738739        7.1210734142437282E-002
   43.783783783783782        7.1336357826813801E-002
   43.828828828828826        7.1461641308047108E-002
   43.873873873873869        7.1586571353366324E-002
   43.918918918918919        7.1711134634192764E-002
   43.963963963963963        7.1835317725915671E-002
   44.009009009009006        7.1959107107651743E-002
   44.054054054054049        7.2082489162002661E-002
   44.099099099099099        7.2205450174826602E-002
   44.144144144144143        7.2327976334995325E-002
   44.189189189189186        7.2450053734163467E-002
   44.234234234234229        7.2571668366524733E-002
   44.279279279279280        7.2692806128578535E-002
   44.324324324324323        7.2813452818895952E-002
   44.369369369369366        7.2933594137877034E-002
   44.414414414414409        7.3053215687522766E-002
   44.459459459459460        7.3172302971183267E-002
   44.504504504504503        7.3290841393338635E-002
   44.549549549549546        7.3408816259352028E-002
   44.594594594594597        7.3526212775233413E-002
   44.639639639639640        7.3643016047405085E-002
   44.684684684684683        7.3759211082463638E-002
   44.729729729729726        7.3874782786944593E-002
   44.774774774774777        7.3989715967083036E-002
   44.819819819819820        7.4103995328582251E-002
   44.864864864864863        7.4217605476366799E-002
   44.909909909909906        7.4330530914357595E-002
   44.954954954954957        7.4442756045226099E-002
   45.000000000000000        7.4554265170165834E-002
   45.045045045045043        7.4665042488643918E-002
   45.090090090090087        7.4775072098178352E-002
   45.135135135135137        7.4884337994087335E-002
   45.180180180180180        7.4992824069263886E-002
   45.225225225225223        7.5100514113934036E-002
   45.270270270270267        7.5207391815418578E-002
   45.315315315315317        7.5313440757901251E-002
   45.360360360360360        7.5418644422182712E-002
   45.405405405405403        7.5522986185456720E-002
   45.450450450450447        7.5626449321062328E-002
   45.495495495495497        7.5729016998254295E-002
   45.540540540540540        7.5830672281960609E-002
   45.585585585585584        7.5931398132550676E-002
   45.630630630630627        7.6031177405595507E-002
   45.675675675675677        7.6129992851627915E-002
   45.720720720720720        7.6227827115919577E-002
   45.765765765765764        7.6324662738222582E-002
   45.810810810810807        7.6420482152552704E-002
   45.855855855855857        7.6515267686939836E-002
   45.900900900900901        7.6609001563196610E-002
   45.945945945945944        7.6701665896683036E-002
   45.990990990990987        7.6793242696061803E-002
   46.036036036036037        7.6883713863076242E-002
   46.081081081081081        7.6973061192292302E-002
   46.126126126126124        7.7061266370884063E-002
   46.171171171171167        7.7148310978382373E-002
   46.216216216216218        7.7234176486442152E-002
   46.261261261261261        7.7318844258606578E-002
   46.306306306306304        7.7402295550070832E-002
   46.351351351351347        7.7484511507440512E-002
   46.396396396396398        7.7565473168505150E-002
   46.441441441441441        7.7645161461985079E-002
   46.486486486486484        7.7723557207311611E-002
   46.531531531531527        7.7800641114382785E-002
   46.576576576576578        7.7876393783321340E-002
   46.621621621621621        7.7950795704252673E-002
   46.666666666666664        7.8023827257046374E-002
   46.711711711711708        7.8095468711102178E-002
   46.756756756756758        7.8165700225097723E-002
   46.801801801801801        7.8234501846759841E-002
   46.846846846846844        7.8301853512621644E-002
   46.891891891891888        7.8367735047791154E-002
   46.936936936936938        7.8432126165711491E-002
   46.981981981981981        7.8495006467924178E-002
   47.027027027027025        7.8556355443837322E-002
   47.072072072072068        7.8616152470478706E-002
   47.117117117117118        7.8674376812264413E-002
   47.162162162162161        7.8731007620771454E-002
   47.207207207207205        7.8786023934483307E-002
   47.252252252252248        7.8839404678566094E-002
   47.297297297297298        7.8891128664624333E-002
   47.342342342342342        7.8941174590470897E-002
   47.387387387387385        7.8989521039885435E-002
   47.432432432432428        7.9036146482377667E-002
   47.477477477477478        7.9081029272955128E-002
   47.522522522522522        7.9124147651881582E-002
   47.567567567567565        7.9165479744439438E-002
   47.612612612612608        7.9205003560697484E-002
   47.657657657657658        7.9242696995273310E-002
   47.702702702702702        7.9278537827093043E-002
   47.747747747747745        7.9312503719157768E-002
   47.792792792792788        7.9344572218305487E-002
   47.837837837837839        7.9374720754973538E-002
   47.882882882882882        7.9402926642966776E-002
   47.927927927927925        7.9429167079210217E-002
   47.972972972972968        7.9453419143523885E-002
   48.018018018018019        7.9475659798381670E-002
   48.063063063063062        7.9495865888669748E-002
   48.108108108108105        7.9514014141459644E-002
   48.153153153153148        7.9530081165758659E-002
   48.198198198198199        7.9544043452288271E-002
   48.243243243243242        7.9555877373233219E-002
   48.288288288288285        7.9565559182011913E-002
   48.333333333333329        7.9573065013041955E-002
   48.378378378378379        7.9578370881494997E-002
   48.423423423423422        7.9581452683069820E-002
   48.468468468468465        7.9582286193747631E-002
   48.513513513513509        7.9580847069558480E-002
   48.558558558558559        7.9577110846350330E-002
   48.603603603603602        7.9571052939535036E-002
   48.648648648648646        7.9562648643869416E-002
   48.693693693693689        7.9551873133215434E-002
   48.738738738738739        7.9538701460292849E-002
   48.783783783783782        7.9523108556455835E-002
   48.828828828828826        7.9505069231442071E-002
   48.873873873873869        7.9484558173152475E-002
   48.918918918918919        7.9461549947399845E-002
   48.963963963963963        7.9436018997677493E-002
   49.009009009009006        7.9407939644929204E-002
   49.054054054054049        7.9377286087301879E-002
   49.099099099099099        7.9344032399909725E-002
   49.144144144144143        7.9308152534605547E-002
   49.189189189189186        7.9269620319739609E-002
   49.234234234234229        7.9228409459921156E-002
   49.279279279279280        7.9184493535783496E-002
   49.324324324324323        7.9137846003741519E-002
   49.369369369369366        7.9088440195767884E-002
   49.414414414414409        7.9036249319144325E-002
   49.459459459459460        7.8981246456229837E-002
   49.504504504504503        7.8923404564223087E-002
   49.549549549549546        7.8862696474928384E-002
   49.594594594594589        7.8799094894508315E-002
   49.639639639639640        7.8732572403262591E-002
   49.684684684684683        7.8663101455380247E-002
   49.729729729729726        7.8590654378705160E-002
   49.774774774774770        7.8515203374505571E-002
   49.819819819819820        7.8436720517222724E-002
   49.864864864864863        7.8355177754251493E-002
   49.909909909909906        7.8270546905692573E-002
   49.954954954954950        7.8182799664116676E-002
   50.000000000000000        7.8091907594334931E-002
   50.045045045045043        7.7997842133147977E-002
   50.090090090090087        7.7900574589127469E-002
   50.135135135135130        7.7800076142364283E-002
   50.180180180180180        7.7696317844237583E-002
   50.225225225225223        7.7589270617180794E-002
   50.270270270270267        7.7478905254438679E-002
   50.315315315315310        7.7365192419835527E-002
   50.360360360360360        7.7248102647535788E-002
   50.405405405405403        7.7127606341806487E-002
   50.450450450450447        7.7003673776784964E-002
   50.495495495495497        7.6876275096239510E-002
   50.540540540540540        7.6745380313327338E-002
   50.585585585585584        7.6610959310368099E-002
   50.630630630630627        7.6472981838598741E-002
   50.675675675675677        7.6331417517940370E-002
   50.720720720720720        7.6186235836757987E-002
   50.765765765765764        7.6037406151634457E-002
   50.810810810810807        7.5884897687120034E-002
   50.855855855855857        7.5728679535498333E-002
   50.900900900900901        7.5568720656554511E-002
   50.945945945945944        7.5404989877346118E-002
   50.990990990990987        7.5237455891942862E-002
   51.036036036036037        7.5066087261210335E-002
   51.081081081081081        7.4890852412568432E-002
   51.126126126126124        7.4711719639746210E-002
   51.171171171171167        7.4528657102557627E-002
   51.216216216216218        7.4341632826661286E-002
   51.261261261261261        7.4150614703309525E-002
   51.306306306306304        7.3955570489136147E-002
   51.351351351351347        7.3756467805895287E-002
   51.396396396396398        7.3553274140246927E-002
   51.441441441441441        7.3345956843503313E-002
   51.486486486486484        7.3134483131397143E-002
   51.531531531531527        7.2918820083852864E-002
   51.576576576576578        7.2698934644732205E-002
   51.621621621621621        7.2474793621617462E-002
   51.666666666666664        7.2246363685560588E-002
   51.711711711711708        7.2013611370850938E-002
   51.756756756756758        7.1776503074781228E-002
   51.801801801801801        7.1535005057405510E-002
   51.846846846846844        7.1289083441309131E-002
   51.891891891891888        7.1038704211365378E-002
   51.936936936936938        7.0783833214497882E-002
   51.981981981981981        7.0524436159455028E-002
   52.027027027027025        7.0260478616557265E-002
   52.072072072072068        6.9991926017475947E-002
   52.117117117117118        6.9718743654983761E-002
   52.162162162162161        6.9440896682720243E-002
   52.207207207207205        6.9158350114967959E-002
   52.252252252252248        6.8871068826397597E-002
   52.297297297297298        6.8579017551846810E-002
   52.342342342342342        6.8282160886065313E-002
   52.387387387387385        6.7980463283499937E-002
   52.432432432432428        6.7673889058037062E-002
   52.477477477477478        6.7362402382782349E-002
   52.522522522522522        6.7045967289810271E-002
   52.567567567567565        6.6724547669947398E-002
   52.612612612612608        6.6398107272505058E-002
   52.657657657657658        6.6066609705076829E-002
   52.702702702702702        6.5730018433268533E-002
   52.747747747747745        6.5388296780487742E-002
   52.792792792792788        6.5041407927695083E-002
   52.837837837837839        6.4689314913173313E-002
   52.882882882882882        6.4331980632276853E-002
   52.927927927927925        6.3969367837214186E-002
   52.972972972972968        6.3601439136796500E-002
   53.018018018018019        6.3228156996203211E-002
   53.063063063063062        6.2849483736761691E-002
   53.108108108108105        6.2465381535681708E-002
   53.153153153153148        6.2075812425840482E-002
   53.198198198198199        6.1680738295536663E-002
   53.243243243243242        6.1280120888260292E-002
   53.288288288288285        6.0873921802447661E-002
   53.333333333333329        6.0462102491253056E-002
   53.378378378378379        6.0044624262302726E-002
   53.423423423423422        5.9621448277465738E-002
   53.468468468468465        5.9192535552609726E-002
   53.513513513513509        5.8757846957380622E-002
   53.558558558558559        5.8317343214947748E-002
   53.603603603603602        5.7870984901763123E-002
   53.648648648648646        5.7418732447352738E-002
   53.693693693693689        5.6960546134049217E-002
   53.738738738738739        5.6496386096774209E-002
   53.783783783783782        5.6026212322791480E-002
   53.828828828828826        5.5549984651479534E-002
   53.873873873873869        5.5067662774082038E-002
   53.918918918918919        5.4579206233480448E-002
   53.963963963963963        5.4084574423961307E-002
   54.009009009009006        5.3583726590963998E-002
   54.054054054054049        5.3076621830857817E-002
   54.099099099099099        5.2563219090700386E-002
   54.144144144144143        5.2043477167998731E-002
   54.189189189189186        5.1517354710481023E-002
   54.234234234234229        5.0984810215846998E-002
   54.279279279279280        5.0445802031539699E-002
   54.324324324324323        4.9900288354506550E-002
   54.369369369369366        4.9348227230964881E-002
   54.414414414414409        4.8789576556155900E-002
   54.459459459459460        4.8224294074128871E-002
   54.504504504504503        4.7652337377478204E-002
   54.549549549549546        4.7073663907121421E-002
   54.594594594594589        4.6488230952062892E-002
   54.639639639639640        4.5895995649155807E-002
   54.684684684684683        4.5296914982857039E-002
   54.729729729729726        4.4690945784998881E-002
   54.774774774774770        4.4078044734559896E-002
   54.819819819819820        4.3458168357404681E-002
   54.864864864864863        4.2831273026070704E-002
   54.909909909909906        4.2197314959513399E-002
   54.954954954954950        4.1556250222892999E-002
   55.000000000000000        4.0908034727305420E-002
